station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
FALE,2026-09-11 00:00,66.20,64.40,93.93,200.00,15.00,0.00,30.09,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,66.20,FALE 110000Z 20015KT 9999 BKN015 19/18 Q1019 NOSIG,M
FALE,2026-09-11 01:00,66.20,62.60,88.19,210.00,15.00,0.00,30.09,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,66.20,FALE 110100Z 21015KT 9999 BKN015 19/17 Q1019 NOSIG,M
FALE,2026-09-11 02:00,68.00,62.60,82.88,210.00,16.00,0.00,30.12,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,68.00,FALE 110200Z 21016KT 9999 BKN015 20/17 Q1020 NOSIG,M
FALE,2026-09-11 03:00,68.00,62.60,82.88,210.00,10.00,0.00,30.15,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,68.00,FALE 110300Z 21010KT 180V240 9999 BKN015 20/17 Q1021 NOSIG,M
FALE,2026-09-11 04:00,68.00,62.60,82.88,220.00,8.00,0.00,30.15,M,6.21,M,OVC,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,68.00,FALE 110400Z 22008KT 9999 OVC030 20/17 Q1021 NOSIG,M
FALE,2026-09-11 05:00,68.00,62.60,82.88,250.00,7.00,0.00,30.15,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,68.00,FALE 110500Z 25007KT 9999 SCT030 20/17 Q1021 NOSIG,M
FALE,2026-09-11 06:00,71.60,60.80,68.79,260.00,8.00,0.00,30.18,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,71.60,FALE 110600Z 26008KT 230V290 9999 SCT030 22/16 Q1022 NOSIG,M
FALE,2026-09-11 07:00,71.60,60.80,68.79,220.00,11.00,0.00,30.21,M,6.21,M,BKN,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,71.60,FALE 110700Z 22011KT 170V240 9999 BKN025 22/16 Q1023 NOSIG,M
FALE,2026-09-11 08:00,71.60,62.60,73.30,220.00,12.00,0.00,30.21,M,6.21,M,OVC,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,71.60,FALE 110800Z 22012KT 9999 OVC030 22/17 Q1023 NOSIG,M
FALE,2026-09-11 09:00,73.40,60.80,64.74,210.00,12.00,0.00,30.21,M,6.21,M,BKN,OVC,M,M,2500.00,4000.00,M,M,M,M,M,M,M,M,M,73.40,FALE 110900Z 21012KT 9999 BKN025 OVC040 23/16 Q1023 NOSIG,M
FALE,2026-09-11 10:00,73.40,62.60,68.99,190.00,11.00,0.00,30.18,M,6.21,M,FEW,BKN,M,M,2900.00,4000.00,M,M,M,M,M,M,M,M,M,73.40,FALE 111000Z 19011KT 9999 FEW029 BKN040 23/17 Q1022 NOSIG,M
FALE,2026-09-11 11:00,73.40,64.40,73.48,180.00,13.00,0.00,30.15,M,6.21,M,FEW,BKN,M,M,2900.00,4200.00,M,M,M,M,M,M,M,M,M,73.40,FALE 111100Z 18013KT 9999 FEW029 BKN042 23/18 Q1021 NOSIG,M
FALE,2026-09-11 12:00,71.60,64.40,78.08,190.00,10.00,0.00,30.15,M,6.21,M,FEW,BKN,M,M,2900.00,4300.00,M,M,M,M,M,M,M,M,M,71.60,FALE 111200Z 19010KT 9999 FEW029 BKN043 22/18 Q1021 NOSIG,M
FALE,2026-09-11 13:00,73.40,64.40,73.48,190.00,5.00,0.00,30.12,M,6.21,M,BKN,M,M,M,4300.00,M,M,M,M,M,M,M,M,M,M,73.40,FALE 111300Z 19005KT 9999 BKN043 23/18 Q1020 NOSIG,M
FALE,2026-09-11 14:00,71.60,64.40,78.08,180.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,FALE 111400Z 18006KT CAVOK 22/18 Q1020 NOSIG,M
FALE,2026-09-11 15:00,71.60,64.40,78.08,160.00,4.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,FALE 111500Z 16004KT CAVOK 22/18 Q1021 NOSIG,M
FALE,2026-09-11 16:00,68.00,64.40,88.28,200.00,4.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,68.00,FALE 111600Z 20004KT 9999 FEW013 20/18 Q1022 NOSIG,M
FALE,2026-09-11 16:15,68.00,66.20,93.98,200.00,4.00,0.00,30.18,M,6.21,M,BKN,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,68.00,FALE 111615Z 20004KT 9999 BKN013 20/19 Q1022 NOSIG,M
FALE,2026-09-11 16:53,68.00,66.20,93.98,210.00,3.00,0.00,30.18,M,6.21,M,FEW,SCT,M,M,900.00,1300.00,M,M,M,M,M,M,M,M,M,68.00,FALE 111653Z 21003KT 9999 FEW009 SCT013 20/19 Q1022 NOSIG,M
FALE,2026-09-11 17:00,66.20,64.40,93.93,210.00,3.00,0.00,30.18,M,6.21,M,FEW,SCT,M,M,900.00,1300.00,M,M,M,M,M,M,M,M,M,66.20,FALE 111700Z 21003KT 9999 FEW009 SCT013 19/18 Q1022 NOSIG,M
FALE,2026-09-11 18:00,64.40,62.60,93.89,200.00,1.00,0.00,30.18,M,6.21,M,SCT,BKN,M,M,1600.00,3400.00,M,M,M,M,M,M,M,M,M,64.40,FALE 111800Z 20001KT 9999 SCT016 BKN034 18/17 Q1022 NOSIG,M
FALE,2026-09-11 19:00,66.20,64.40,93.93,0.00,0.00,0.00,30.18,M,5.59,M,FEW,BKN,M,M,1600.00,3800.00,M,M,M,M,M,M,M,M,M,66.20,FALE 111900Z 00000KT 9000 FEW016 BKN038 19/18 Q1022 NOSIG,M
FALE,2026-09-11 20:00,62.60,60.80,93.84,40.00,1.00,0.00,30.18,M,6.21,M,FEW,SCT,M,M,1400.00,3600.00,M,M,M,M,M,M,M,M,M,62.60,FALE 112000Z 04001KT 9999 FEW014 SCT036 17/16 Q1022 NOSIG,M
FALE,2026-09-11 21:00,62.60,60.80,93.84,0.00,0.00,0.00,30.18,M,4.97,M,SCT,M,M,M,3800.00,M,M,M,M,M,M,M,M,M,M,62.60,FALE 112100Z 00000KT 8000 SCT038 17/16 Q1022 NOSIG,M
FALE,2026-09-11 22:00,64.40,62.60,93.89,M,2.00,0.00,30.15,M,4.97,M,SCT,M,M,M,3600.00,M,M,M,M,M,M,M,M,M,M,64.40,FALE 112200Z VRB02KT 8000 SCT036 18/17 Q1021 NOSIG,M
FALE,2026-09-11 22:04,62.60,62.60,100.00,0.00,0.00,0.00,30.15,M,4.35,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,62.60,FALE 112204Z 00000KT 7000 FEW035 17/17 Q1021 NOSIG,M
FALE,2026-09-11 22:15,62.60,62.60,100.00,0.00,0.00,0.00,30.15,M,4.35,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,62.60,FALE 112215Z 00000KT 7000 FEW035 17/17 Q1021 NOSIG,M
FALE,2026-09-11 22:17,62.60,62.60,100.00,0.00,0.00,0.00,30.15,M,3.73,M,FEW,M,M,M,4300.00,M,M,M,M,M,M,M,M,M,M,62.60,FALE 112217Z 00000KT 6000 FEW043 17/17 Q1021 NOSIG,M
FALE,2026-09-11 23:00,62.60,62.60,100.00,M,1.00,0.00,30.15,M,4.35,M,SCT,M,M,M,4300.00,M,M,M,M,M,M,M,M,M,M,62.60,FALE 112300Z VRB01KT 7000 SCT043 17/17 Q1021 NOSIG,M
FALE,2026-09-12 00:00,62.60,62.60,100.00,120.00,2.00,0.00,30.15,M,4.97,M,SCT,M,M,M,4200.00,M,M,M,M,M,M,M,M,M,M,62.60,FALE 120000Z 12002KT 8000 SCT042 17/17 Q1021 NOSIG,M
FALE,2026-09-12 01:00,62.60,62.60,100.00,M,1.00,0.00,30.15,M,4.35,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,62.60,FALE 120100Z VRB01KT 7000 BKN040 17/17 Q1021 NOSIG,M
FALE,2026-09-12 02:00,64.40,62.60,93.89,0.00,0.00,0.00,30.12,M,3.73,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,64.40,FALE 120200Z 00000KT 6000 BKN040 18/17 Q1020 NOSIG,M
FALE,2026-09-12 03:00,64.40,62.60,93.89,0.00,0.00,0.00,30.12,M,4.35,M,SCT,BKN,M,M,1200.00,3900.00,M,M,M,M,M,M,M,M,M,64.40,FALE 120300Z 00000KT 7000 SCT012 BKN039 18/17 Q1020 NOSIG,M
FALE,2026-09-12 03:31,64.40,64.40,100.00,M,2.00,0.00,30.15,M,6.21,M,BKN,BKN,M,M,1300.00,2700.00,M,M,M,M,M,M,M,M,M,64.40,FALE 120331Z VRB02KT 9999 BKN013 BKN027 18/18 Q1021 NOSIG,M
FALE,2026-09-12 04:00,64.40,64.40,100.00,M,2.00,0.00,30.15,M,6.21,M,BKN,OVC,M,M,1300.00,2100.00,M,M,M,M,M,M,M,M,M,64.40,FALE 120400Z VRB02KT 9999 BKN013 OVC021 18/18 Q1021 NOSIG,M
FALE,2026-09-12 04:21,66.20,64.40,93.93,M,1.00,0.00,30.15,M,2.92,M,SCT,BKN,OVC,M,1100.00,1300.00,3100.00,M,-RA,M,M,M,M,M,M,66.20,FALE 120421Z VRB01KT 4700 -RA SCT011 BKN013 OVC031 19/18 Q1021 TEMPO 3000,M
FALE,2026-09-12 04:38,66.20,64.40,93.93,M,1.00,0.00,30.15,M,4.97,M,SCT,BKN,OVC,M,1100.00,1300.00,3300.00,M,-DZRA,M,M,M,M,M,M,66.20,FALE 120438Z VRB01KT 8000 -DZRA SCT011 BKN013 OVC033 19/18 Q1021 RERA TEMPO 3000,M
FALE,2026-09-12 04:51,66.20,64.40,93.93,290.00,2.00,0.00,30.15,M,4.35,M,SCT,BKN,OVC,M,1000.00,1300.00,3200.00,M,-RA,M,M,M,M,M,M,66.20,FALE 120451Z 29002KT 7000 -RA SCT010 BKN013 OVC032 19/18 Q1021 TEMPO 5000,M
FALE,2026-09-12 04:52,66.20,64.40,93.93,290.00,2.00,0.00,30.15,M,4.35,M,SCT,BKN,OVC,M,1000.00,1800.00,3100.00,M,-RA,M,M,M,M,M,M,66.20,FALE 120452Z 29002KT 7000 -RA SCT010 BKN018 OVC031 19/18 Q1021 TEMPO 5000,M
FALE,2026-09-12 05:00,66.20,64.40,93.93,280.00,2.00,0.00,30.15,M,4.35,M,FEW,BKN,OVC,M,1000.00,1800.00,3100.00,M,-DZRA,M,M,M,M,M,M,66.20,FALE 120500Z 28002KT 7000 -DZRA FEW010 BKN018 OVC031 19/18 Q1021 TEMPO 5000,M
FALE,2026-09-12 06:00,66.20,66.20,100.00,280.00,3.00,0.00,30.18,M,5.59,M,SCT,BKN,OVC,M,1200.00,2600.00,3200.00,M,M,M,M,M,M,M,M,66.20,FALE 120600Z 28003KT 250V320 9000 SCT012 BKN026 OVC032 19/19 Q1022 NOSIG,M
FALE,2026-09-12 06:01,66.20,66.20,100.00,300.00,2.00,0.00,30.18,M,2.30,M,SCT,BKN,OVC,M,1200.00,1500.00,2700.00,M,-DZ,M,M,M,M,M,M,66.20,FALE 120601Z 30002KT 3700 -DZ SCT012 BKN015 OVC027 19/19 Q1022 TEMPO 3000,M
FALE,2026-09-12 06:06,66.20,66.20,100.00,M,2.00,0.00,30.18,M,3.73,M,BKN,BKN,OVC,M,1200.00,1800.00,2700.00,M,-DZ,M,M,M,M,M,M,66.20,FALE 120606Z VRB02KT 6000 -DZ BKN012 BKN018 OVC027 19/19 Q1022 TEMPO 3000,M
FALE,2026-09-12 06:09,66.20,66.20,100.00,M,2.00,0.00,30.18,M,3.73,M,SCT,BKN,OVC,M,1200.00,1800.00,2700.00,M,-DZ,M,M,M,M,M,M,66.20,FALE 120609Z VRB02KT 6000 -DZ SCT012 BKN018 OVC027 19/19 Q1022 TEMPO 3000,M
FALE,2026-09-12 06:15,66.20,66.20,100.00,M,1.00,0.00,30.18,M,2.92,M,SCT,BKN,OVC,M,1100.00,1300.00,1900.00,M,-RA,M,M,M,M,M,M,66.20,FALE 120615Z VRB01KT 4700 -RA SCT011 BKN013 OVC019 19/19 Q1022 TEMPO 3000,M
FALE,2026-09-12 06:28,66.20,66.20,100.00,0.00,0.00,0.00,30.18,M,3.73,M,BKN,BKN,OVC,M,1100.00,1400.00,1900.00,M,-DZ,M,M,M,M,M,M,66.20,FALE 120628Z 00000KT 6000 -DZ BKN011 BKN014 OVC019 19/19 Q1022 RERA TEMPO 3000,M
FALE,2026-09-12 06:35,66.20,66.20,100.00,M,2.00,0.00,30.18,M,4.97,M,SCT,BKN,OVC,M,1100.00,1300.00,2000.00,M,M,M,M,M,M,M,M,66.20,FALE 120635Z VRB02KT 8000 SCT011 BKN013 OVC020 19/19 Q1022 TEMPO 3000,M
FALE,2026-09-12 06:46,66.20,66.20,100.00,M,2.00,0.00,30.18,M,4.97,M,BKN,BKN,OVC,M,1100.00,2000.00,2500.00,M,-DZ,M,M,M,M,M,M,66.20,FALE 120646Z VRB02KT 8000 -DZ BKN011 BKN020 OVC025 19/19 Q1022 TEMPO 3000,M
FALE,2026-09-12 06:52,66.20,66.20,100.00,M,2.00,0.00,30.18,M,2.55,M,SCT,BKN,OVC,M,1200.00,1600.00,2500.00,M,-DZ,M,M,M,M,M,M,66.20,FALE 120652Z VRB02KT 4100 -DZ SCT012 BKN016 OVC025 19/19 Q1022 TEMPO 3000,M
FALE,2026-09-12 07:00,66.20,66.20,100.00,M,2.00,0.00,30.18,M,2.55,M,SCT,BKN,OVC,M,1200.00,1400.00,2500.00,M,-DZ,M,M,M,M,M,M,66.20,FALE 120700Z VRB02KT 4100 -DZ SCT012 BKN014 OVC025 19/19 Q1022 TEMPO 3000,M
FALE,2026-09-12 07:02,66.20,66.20,100.00,330.00,3.00,0.00,30.18,M,3.73,M,SCT,BKN,OVC,M,1200.00,1400.00,2400.00,M,-DZ,M,M,M,M,M,M,66.20,FALE 120702Z 33003KT 6000 -DZ SCT012 BKN014 OVC024 19/19 Q1022 TEMPO 3000,M
FALE,2026-09-12 07:10,66.20,66.20,100.00,330.00,3.00,0.00,30.18,M,3.73,M,FEW,BKN,OVC,M,1000.00,1400.00,2600.00,M,-DZ,M,M,M,M,M,M,66.20,FALE 120710Z 33003KT 290V360 6000 -DZ FEW010 BKN014 OVC026 19/19 Q1022 TEMPO 3000,M
FALE,2026-09-12 08:00,68.00,66.20,93.98,0.00,0.00,0.00,30.15,M,6.21,M,OVC,M,M,M,3200.00,M,M,M,M,M,M,M,M,M,M,68.00,FALE 120800Z 00000KT 9999 OVC032 20/19 Q1021 NOSIG,M
FALE,2026-09-12 09:00,71.60,66.20,83.12,50.00,5.00,0.00,30.15,M,6.21,M,OVC,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,71.60,FALE 120900Z 05005KT 020V080 9999 OVC040 22/19 Q1021 NOSIG,M
FALE,2026-09-12 10:00,73.40,66.20,78.23,80.00,5.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,1200.00,4500.00,M,M,M,M,M,M,M,M,M,73.40,FALE 121000Z 08005KT 9999 FEW012 BKN045 23/19 Q1019 NOSIG,M
FALE,2026-09-12 11:00,73.40,66.20,78.23,80.00,8.00,0.00,30.06,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,73.40,FALE 121100Z 08008KT 9999 FEW015 23/19 Q1018 NOSIG,M
FALE,2026-09-12 12:00,73.40,66.20,78.23,70.00,9.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3600.00,M,M,M,M,M,M,M,M,M,M,73.40,FALE 121200Z 07009KT 9999 FEW036 23/19 Q1017 NOSIG,M
FALE,2026-09-12 13:00,71.60,66.20,83.12,70.00,10.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,71.60,FALE 121300Z 07010KT 9999 FEW040 22/19 Q1016 NOSIG,M
FALE,2026-09-12 14:00,71.60,64.40,78.08,60.00,10.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,71.60,FALE 121400Z 06010KT 9999 FEW035 22/18 Q1016 NOSIG,M
FALE,2026-09-12 15:00,71.60,66.20,83.12,50.00,8.00,0.00,30.00,M,6.21,M,BKN,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,71.60,FALE 121500Z 05008KT 9999 BKN035 22/19 Q1016 NOSIG,M
FALE,2026-09-12 16:00,69.80,66.20,88.36,30.00,10.00,0.00,30.00,M,6.21,M,SCT,M,M,M,3200.00,M,M,M,M,M,M,M,M,M,M,69.80,FALE 121600Z 03010KT 9999 SCT032 21/19 Q1016 NOSIG,M
FALE,2026-09-12 17:00,69.80,64.40,83.00,20.00,10.00,0.00,30.03,M,6.21,M,BKN,M,M,M,3200.00,M,M,M,M,M,M,M,M,M,M,69.80,FALE 121700Z 02010KT 9999 BKN032 21/18 Q1017 NOSIG,M
FALE,2026-09-12 18:00,69.80,64.40,83.00,20.00,6.00,0.00,30.03,M,6.21,M,BKN,M,M,M,3200.00,M,M,M,M,M,M,M,M,M,M,69.80,FALE 121800Z 02006KT 9999 BKN032 21/18 Q1017 NOSIG,M
FALE,2026-09-12 19:00,69.80,64.40,83.00,20.00,4.00,0.00,30.06,M,6.21,M,BKN,M,M,M,3200.00,M,M,M,M,M,M,M,M,M,M,69.80,FALE 121900Z 02004KT 360V060 9999 BKN032 21/18 Q1018 NOSIG,M
FALE,2026-09-12 20:00,69.80,64.40,83.00,40.00,6.00,0.00,30.06,M,6.21,M,BKN,M,M,M,3200.00,M,M,M,M,M,M,M,M,M,M,69.80,FALE 122000Z 04006KT 9999 BKN032 21/18 Q1018 NOSIG,M
FALE,2026-09-12 21:00,68.00,62.60,82.88,M,2.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,68.00,FALE 122100Z VRB02KT 9999 FEW030 20/17 Q1018 NOSIG,M
FALE,2026-09-12 22:00,68.00,66.20,93.98,100.00,4.00,0.00,30.06,M,6.21,M,SCT,M,M,M,3100.00,M,M,M,M,M,M,M,M,M,M,68.00,COR FALE 122200Z 10004KT 9999 SCT031 20/19 Q1018 NOSIG,M
FALE,2026-09-12 23:00,66.20,66.20,100.00,120.00,3.00,0.00,30.03,M,4.97,M,BKN,M,M,M,2900.00,M,M,M,M,M,M,M,M,M,M,66.20,FALE 122300Z 12003KT 8000 BKN029 19/19 Q1017 NOSIG,M
FALE,2026-09-12 23:48,66.20,64.40,93.93,150.00,2.00,0.00,30.03,M,3.11,M,BKN,M,M,M,2900.00,M,M,M,M,M,M,M,M,M,M,66.20,FALE 122348Z 15002KT 5000 BKN029 19/18 Q1017 NOSIG,M
FALE,2026-09-13 00:00,66.20,64.40,93.93,M,2.00,0.00,30.03,M,3.11,M,BKN,M,M,M,2900.00,M,M,M,BR,M,M,M,M,M,M,66.20,FALE 130000Z VRB02KT 5000 BR BKN029 19/18 Q1017 NOSIG,M
FALE,2026-09-13 00:08,66.20,64.40,93.93,140.00,3.00,0.00,30.03,M,1.86,M,SCT,M,M,M,500.00,M,M,M,BR,M,M,M,M,M,M,66.20,FALE 130008Z 14003KT 3000 BR SCT005 19/18 Q1017 NOSIG,M
FALE,2026-09-13 01:00,64.40,62.60,93.89,M,1.00,0.00,30.03,M,1.86,M,SCT,M,M,M,500.00,M,M,M,BR,M,M,M,M,M,M,64.40,FALE 130100Z VRB01KT 3000 BR SCT005 18/17 Q1017 NOSIG,M
FALE,2026-09-13 02:00,64.40,64.40,100.00,220.00,2.00,0.00,30.03,M,1.86,M,SCT,BKN,M,M,500.00,2200.00,M,M,BR,M,M,M,M,M,M,64.40,FALE 130200Z 22002KT 3000 BR SCT005 BKN022 18/18 Q1017 NOSIG,M
FALE,2026-09-13 02:24,64.40,64.40,100.00,210.00,3.00,0.00,30.03,M,3.73,M,FEW,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,64.40,FALE 130224Z 21003KT 6000 FEW022 18/18 Q1017 NOSIG,M
FALE,2026-09-13 02:54,64.40,64.40,100.00,180.00,3.00,0.00,30.03,M,1.86,M,BKN,M,M,M,2000.00,M,M,M,BR,M,M,M,M,M,M,64.40,FALE 130254Z 18003KT 150V250 3000 BR BKN020 18/18 Q1017 NOSIG,M
FALE,2026-09-13 03:00,64.40,64.40,100.00,190.00,3.00,0.00,30.03,M,1.86,M,BKN,M,M,M,2000.00,M,M,M,BR,M,M,M,M,M,M,64.40,FALE 130300Z 19003KT 150V250 3000 BR BKN020 18/18 Q1017 NOSIG,M
FALE,2026-09-13 03:25,66.20,64.40,93.93,180.00,4.00,0.00,30.03,M,4.97,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,66.20,FALE 130325Z 18004KT 8000 BKN020 19/18 Q1017 NOSIG,M
FALE,2026-09-13 03:57,64.40,64.40,100.00,0.00,0.00,0.00,30.03,M,2.30,M,BKN,M,M,M,2100.00,M,M,M,BR,M,M,M,M,M,M,64.40,FALE 130357Z 00000KT 3700 BR BKN021 18/18 Q1017 NOSIG,M
FALE,2026-09-13 04:00,64.40,62.60,93.89,0.00,0.00,0.00,30.03,M,2.24,M,BKN,M,M,M,2100.00,M,M,M,BR,M,M,M,M,M,M,64.40,FALE 130400Z 00000KT 3600 BR BKN021 18/17 Q1017 NOSIG,M
FALE,2026-09-13 05:00,66.20,64.40,93.93,M,3.00,0.00,30.06,M,2.80,M,BKN,M,M,M,1900.00,M,M,M,BR,M,M,M,M,M,M,66.20,FALE 130500Z VRB03KT 4500 BR BKN019 19/18 Q1018 BECMG 7000,M
FALE,2026-09-13 05:08,66.20,66.20,100.00,0.00,0.00,0.00,30.06,M,3.73,M,BKN,M,M,M,2100.00,M,M,M,M,M,M,M,M,M,M,66.20,FALE 130508Z 00000KT 6000 BKN021 19/19 Q1018 NOSIG,M
FALE,2026-09-13 06:00,66.20,66.20,100.00,M,2.00,0.00,30.06,M,4.35,M,FEW,SCT,M,M,1000.00,2600.00,M,M,M,M,M,M,M,M,M,66.20,FALE 130600Z VRB02KT 7000 FEW010 SCT026 19/19 Q1018 NOSIG,M
FALE,2026-09-13 07:00,69.80,66.20,88.36,180.00,4.00,0.00,30.09,M,6.21,M,FEW,OVC,M,M,900.00,2800.00,M,M,M,M,M,M,M,M,M,69.80,FALE 130700Z 18004KT 150V220 9999 FEW009 OVC028 21/19 Q1019 NOSIG,M
FALE,2026-09-13 07:15,69.80,66.20,88.36,120.00,4.00,0.00,30.09,M,6.21,M,SCT,OVC,M,M,900.00,3200.00,M,M,M,M,M,M,M,M,M,69.80,FALE 130715Z 12004KT 070V170 9999 SCT009 OVC032 21/19 Q1019 NOSIG,M
FALE,2026-09-13 08:00,69.80,64.40,83.00,170.00,5.00,0.00,30.09,M,6.21,M,FEW,SCT,BKN,M,900.00,1100.00,3500.00,M,M,M,M,M,M,M,M,69.80,FALE 130800Z 17005KT 120V210 9999 FEW009 SCT011 BKN035 21/18 Q1019 NOSIG,M
FALE,2026-09-13 09:00,71.60,64.40,78.08,120.00,4.00,0.00,30.09,M,6.21,M,FEW,SCT,BKN,M,1300.00,3100.00,3600.00,M,M,M,M,M,M,M,M,71.60,FALE 130900Z 12004KT 070V190 9999 FEW013 SCT031 BKN036 22/18 Q1019 NOSIG,M
FALE,2026-09-13 10:00,73.40,66.20,78.23,130.00,5.00,0.00,30.09,M,4.97,M,FEW,BKN,M,M,1500.00,3700.00,M,M,M,M,M,M,M,M,M,73.40,FALE 131000Z 13005KT 050V200 8000 FEW015 BKN037 23/19 Q1019 NOSIG,M
FALE,2026-09-13 11:00,71.60,64.40,78.08,100.00,7.00,0.00,30.06,M,4.97,M,FEW,BKN,M,M,2500.00,3900.00,M,M,M,M,M,M,M,M,M,71.60,FALE 131100Z 10007KT 060V130 8000 FEW025 BKN039 22/18 Q1018 NOSIG,M
FALE,2026-09-13 12:00,73.40,64.40,73.48,70.00,7.00,0.00,30.06,M,4.97,M,SCT,BKN,M,M,3000.00,4000.00,M,M,M,M,M,M,M,M,M,73.40,FALE 131200Z 07007KT 040V100 8000 SCT030 BKN040 23/18 Q1018 NOSIG,M
FALE,2026-09-13 13:00,73.40,64.40,73.48,70.00,7.00,0.00,30.03,M,4.97,M,FEW,BKN,M,M,3000.00,4000.00,M,M,M,M,M,M,M,M,M,73.40,FALE 131300Z 07007KT 8000 FEW030 BKN040 23/18 Q1017 NOSIG,M
FALE,2026-09-13 14:00,71.60,66.20,83.12,60.00,14.00,0.00,30.03,M,4.97,M,FEW,BKN,M,M,2800.00,4000.00,M,M,M,M,M,M,M,M,M,71.60,FALE 131400Z 06014KT 8000 FEW028 BKN040 22/19 Q1017 NOSIG,M
FALE,2026-09-13 15:00,71.60,66.20,83.12,50.00,13.00,0.00,30.06,M,5.59,M,FEW,BKN,M,M,2800.00,4000.00,M,M,M,M,M,M,M,M,M,71.60,FALE 131500Z 05013KT 9000 FEW028 BKN040 22/19 Q1018 NOSIG,M
FALE,2026-09-13 16:00,69.80,66.20,88.36,60.00,9.00,0.00,30.06,M,5.59,M,SCT,BKN,M,M,1000.00,3500.00,M,M,M,M,M,M,M,M,M,69.80,FALE 131600Z 06009KT 040V110 9000 SCT010 BKN035 21/19 Q1018 NOSIG,M
FALE,2026-09-13 16:12,69.80,68.00,94.02,60.00,8.00,0.00,30.09,M,5.59,M,BKN,BKN,M,M,900.00,3400.00,M,M,M,M,M,M,M,M,M,69.80,FALE 131612Z 06008KT 9000 BKN009 BKN034 21/20 Q1019 NOSIG,M
FALE,2026-09-13 17:00,69.80,66.20,88.36,60.00,11.00,0.00,30.09,M,5.59,M,BKN,BKN,M,M,900.00,3300.00,M,M,M,M,M,M,M,M,M,69.80,FALE 131700Z 06011KT 9000 BKN009 BKN033 21/19 Q1019 NOSIG,M
FALE,2026-09-13 17:37,69.80,66.20,88.36,50.00,14.00,0.00,30.12,M,6.21,M,FEW,BKN,M,M,1000.00,3500.00,M,M,M,M,M,M,M,M,M,69.80,FALE 131737Z 05014KT 9999 FEW010 BKN035 21/19 Q1020 NOSIG,M
FALE,2026-09-13 18:00,69.80,66.20,88.36,60.00,14.00,0.00,30.12,M,6.21,M,FEW,BKN,M,M,1100.00,3400.00,M,M,M,M,M,M,M,M,M,69.80,FALE 131800Z 06014KT 9999 FEW011 BKN034 21/19 Q1020 NOSIG,M
FALE,2026-09-13 19:00,69.80,66.20,88.36,50.00,12.00,0.00,30.12,M,6.21,M,OVC,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,69.80,FALE 131900Z 05012KT 9999 OVC033 21/19 Q1020 NOSIG,M
FALE,2026-09-13 20:00,69.80,66.20,88.36,60.00,14.00,0.00,30.12,M,6.21,M,OVC,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,69.80,FALE 132000Z 06014KT 9999 OVC030 21/19 Q1020 NOSIG,M
FALE,2026-09-13 21:00,69.80,66.20,88.36,60.00,12.00,0.00,30.15,M,6.21,M,OVC,M,M,M,2900.00,M,M,M,M,M,M,M,M,M,M,69.80,FALE 132100Z 06012KT 9999 OVC029 21/19 Q1021 NOSIG,M
