station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
FAOR,2026-08-31 22:00,55.40,37.40,50.63,140.00,5.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,FAOR 312200Z 14005KT CAVOK 13/03 Q1030 NOSIG,M
FAOR,2026-08-31 23:00,55.40,37.40,50.63,130.00,4.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,FAOR 312300Z 13004KT CAVOK 13/03 Q1030 NOSIG,M
FAOR,2026-09-01 00:00,55.40,37.40,50.63,130.00,6.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,FAOR 010000Z 13006KT CAVOK 13/03 Q1029 NOSIG,M
FAOR,2026-09-01 01:00,55.40,37.40,50.63,130.00,1.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,FAOR 010100Z 13001KT CAVOK 13/03 Q1029 NOSIG,M
FAOR,2026-09-01 02:00,53.60,37.40,54.07,M,2.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,FAOR 010200Z VRB02KT CAVOK 12/03 Q1029 NOSIG,M
FAOR,2026-09-01 03:00,55.40,37.40,50.63,30.00,2.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,FAOR 010300Z 03002KT CAVOK 13/03 Q1029 NOSIG,M
FAOR,2026-09-01 03:30,55.40,35.60,47.15,M,2.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,FAOR 010330Z VRB02KT CAVOK 13/02 Q1029 NOSIG,M
FAOR,2026-09-01 04:00,55.40,37.40,50.63,50.00,2.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,FAOR 010400Z 05002KT CAVOK 13/03 Q1029 NOSIG,M
FAOR,2026-09-01 04:30,55.40,37.40,50.63,40.00,4.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,FAOR 010430Z 04004KT 010V080 CAVOK 13/03 Q1030 NOSIG,M
FAOR,2026-09-01 05:00,55.40,37.40,50.63,40.00,5.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,FAOR 010500Z 04005KT CAVOK 13/03 Q1030 NOSIG,M
FAOR,2026-09-01 05:30,59.00,37.40,44.47,20.00,3.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,FAOR 010530Z 02003KT CAVOK 15/03 Q1030 NOSIG,M
FAOR,2026-09-01 06:00,60.80,39.20,44.76,10.00,5.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,FAOR 010600Z 01005KT CAVOK 16/04 Q1031 NOSIG,M
FAOR,2026-09-01 06:30,64.40,39.20,39.44,360.00,8.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,FAOR 010630Z 36008KT CAVOK 18/04 Q1031 NOSIG,M
FAOR,2026-09-01 07:00,66.20,39.20,37.04,350.00,7.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,FAOR 010700Z 35007KT CAVOK 19/04 Q1031 NOSIG,M
FAOR,2026-09-01 07:30,68.00,39.20,34.81,360.00,7.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,FAOR 010730Z 36007KT 330V030 CAVOK 20/04 Q1031 NOSIG,M
FAOR,2026-09-01 08:00,68.00,41.00,37.34,350.00,7.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,FAOR 010800Z 35007KT 320V030 CAVOK 20/05 Q1031 NOSIG,M
FAOR,2026-09-01 08:30,71.60,41.00,33.02,360.00,9.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,FAOR 010830Z 36009KT 310V040 CAVOK 22/05 Q1031 NOSIG,M
FAOR,2026-09-01 09:00,71.60,41.00,33.02,360.00,8.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,FAOR 010900Z 36008KT CAVOK 22/05 Q1031 NOSIG,M
FAOR,2026-09-01 09:30,73.40,39.20,28.98,360.00,8.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,FAOR 010930Z 36008KT 310V050 CAVOK 23/04 Q1031 NOSIG,M
FAOR,2026-09-01 10:00,75.20,37.40,25.43,360.00,9.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,FAOR 011000Z 36009KT 320V040 CAVOK 24/03 Q1030 NOSIG,M
FAOR,2026-09-01 10:30,75.20,37.40,25.43,360.00,10.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,FAOR 011030Z 36010KT 330V030 CAVOK 24/03 Q1030 NOSIG,M
FAOR,2026-09-01 11:00,75.20,35.60,23.68,10.00,11.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,FAOR 011100Z 01011KT 330V050 CAVOK 24/02 Q1029 NOSIG,M
FAOR,2026-09-01 11:30,77.00,35.60,22.31,10.00,10.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,FAOR 011130Z 01010KT 320V040 CAVOK 25/02 Q1029 NOSIG,M
FAOR,2026-09-01 12:00,75.20,33.80,22.04,320.00,10.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,FAOR 011200Z 32010KT 290V360 CAVOK 24/01 Q1028 NOSIG,M
FAOR,2026-09-01 12:30,75.20,32.00,20.50,330.00,11.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,FAOR 011230Z 33011KT 280V020 CAVOK 24/00 Q1028 NOSIG,M
FAOR,2026-09-01 13:00,75.20,33.80,22.04,330.00,6.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,FAOR 011300Z 33006KT 280V020 CAVOK 24/01 Q1027 NOSIG,M
FAOR,2026-09-01 13:30,77.00,33.80,20.76,360.00,11.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,FAOR 011330Z 36011KT CAVOK 25/01 Q1027 NOSIG,M
FAOR,2026-09-01 14:00,75.20,35.60,23.68,330.00,11.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,FAOR 011400Z 33011KT CAVOK 24/02 Q1027 NOSIG,M
FAOR,2026-09-01 14:30,75.20,37.40,25.43,350.00,8.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,FAOR 011430Z 35008KT 310V020 CAVOK 24/03 Q1027 NOSIG,M
FAOR,2026-09-01 15:00,73.40,35.60,25.15,350.00,9.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,FAOR 011500Z 35009KT 290V020 CAVOK 23/02 Q1028 NOSIG,M
FAOR,2026-09-01 15:30,73.40,35.60,25.15,360.00,12.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,FAOR 011530Z 36012KT CAVOK 23/02 Q1028 NOSIG,M
FAOR,2026-09-01 16:00,71.60,35.60,26.72,360.00,10.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,FAOR 011600Z 36010KT CAVOK 22/02 Q1028 NOSIG,M
FAOR,2026-09-01 16:30,68.00,37.40,32.44,10.00,8.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,FAOR 011630Z 01008KT CAVOK 20/03 Q1028 NOSIG,M
FAOR,2026-09-01 17:00,66.20,37.40,34.52,10.00,8.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,FAOR 011700Z 01008KT CAVOK 19/03 Q1028 NOSIG,M
FAOR,2026-09-01 17:30,66.20,39.20,37.04,30.00,7.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,FAOR 011730Z 03007KT CAVOK 19/04 Q1029 NOSIG,M
FAOR,2026-09-01 18:00,64.40,37.40,36.75,30.00,4.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,FAOR 011800Z 03004KT CAVOK 18/03 Q1029 NOSIG,M
FAOR,2026-09-01 18:30,62.60,37.40,39.14,20.00,6.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,FAOR 011830Z 02006KT CAVOK 17/03 Q1029 NOSIG,M
FAOR,2026-09-01 19:00,62.60,35.60,36.45,30.00,4.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,FAOR 011900Z 03004KT 010V070 CAVOK 17/02 Q1030 NOSIG,M
FAOR,2026-09-01 19:30,64.40,35.60,34.23,10.00,4.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,FAOR 011930Z 01004KT CAVOK 18/02 Q1030 NOSIG,M
FAOR,2026-09-01 20:00,60.80,35.60,38.85,10.00,7.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,FAOR 012000Z 01007KT CAVOK 16/02 Q1030 NOSIG,M
FAOR,2026-09-01 20:30,62.60,37.40,39.14,360.00,7.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,FAOR 012030Z 36007KT CAVOK 17/03 Q1030 NOSIG,M
FAOR,2026-09-01 21:00,60.80,37.40,41.71,360.00,7.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,FAOR 012100Z 36007KT CAVOK 16/03 Q1030 NOSIG,M
FAOR,2026-09-01 22:00,59.00,41.00,51.18,360.00,7.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,FAOR 012200Z 36007KT CAVOK 15/05 Q1030 NOSIG,M
FAOR,2026-09-01 23:00,57.20,42.80,58.52,360.00,7.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,FAOR 012300Z 36007KT CAVOK 14/06 Q1030 NOSIG,M
FAOR,2026-09-02 00:00,57.20,46.40,67.13,360.00,6.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,FAOR 020000Z 36006KT CAVOK 14/08 Q1029 NOSIG,M
FAOR,2026-09-02 02:00,57.20,46.40,67.13,330.00,6.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,FAOR 020200Z 33006KT CAVOK 14/08 Q1029 NOSIG,M
FAOR,2026-09-02 02:30,57.20,48.20,71.84,310.00,5.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,FAOR 020230Z 31005KT CAVOK 14/09 Q1029 NOSIG,M
FAOR,2026-09-02 03:00,57.20,46.40,67.13,300.00,4.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,FAOR 020300Z 30004KT CAVOK 14/08 Q1029 NOSIG,M
FAOR,2026-09-02 03:30,57.20,48.20,71.84,320.00,5.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,FAOR 020330Z 32005KT 290V350 CAVOK 14/09 Q1029 NOSIG,M
FAOR,2026-09-02 04:00,57.20,46.40,67.13,320.00,5.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,FAOR 020400Z 32005KT 210V360 CAVOK 14/08 Q1029 NOSIG,M
FAOR,2026-09-02 04:30,57.20,48.20,71.84,330.00,6.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,FAOR 020430Z 33006KT 300V360 CAVOK 14/09 Q1030 NOSIG,M
FAOR,2026-09-02 05:00,59.00,46.40,62.93,340.00,6.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,FAOR 020500Z 34006KT CAVOK 15/08 Q1030 NOSIG,M
FAOR,2026-09-02 05:30,60.80,46.40,59.02,340.00,6.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,FAOR 020530Z 34006KT 300V360 CAVOK 16/08 Q1030 NOSIG,M
FAOR,2026-09-02 06:00,62.60,46.40,55.39,350.00,4.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,FAOR 020600Z 35004KT 310V010 CAVOK 17/08 Q1030 NOSIG,M
FAOR,2026-09-02 06:30,66.20,46.40,48.85,10.00,5.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,FAOR 020630Z 01005KT 330V030 CAVOK 19/08 Q1030 NOSIG,M
FAOR,2026-09-02 07:00,68.00,44.60,42.87,340.00,5.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,FAOR 020700Z 34005KT 300V010 CAVOK 20/07 Q1030 NOSIG,M
FAOR,2026-09-02 07:30,68.00,44.60,42.87,330.00,4.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,FAOR 020730Z 33004KT 280V030 CAVOK 20/07 Q1030 NOSIG,M
FAOR,2026-09-02 08:00,71.60,46.40,40.60,360.00,5.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,FAOR 020800Z 36005KT 320V080 CAVOK 22/08 Q1030 NOSIG,M
FAOR,2026-09-02 08:30,73.40,41.00,31.08,M,5.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,FAOR 020830Z VRB05KT CAVOK 23/05 Q1030 NOSIG,M
FAOR,2026-09-02 09:00,75.20,42.80,31.37,40.00,8.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,FAOR 020900Z 04008KT 010V080 CAVOK 24/06 Q1030 NOSIG,M
FAOR,2026-09-02 09:30,77.00,37.40,23.95,20.00,10.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,FAOR 020930Z 02010KT 340V060 CAVOK 25/03 Q1029 NOSIG,M
FAOR,2026-09-02 10:00,77.00,37.40,23.95,20.00,10.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,FAOR 021000Z 02010KT 330V060 CAVOK 25/03 Q1029 NOSIG,M
FAOR,2026-09-02 10:30,77.00,33.80,20.76,360.00,10.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,FAOR 021030Z 36010KT CAVOK 25/01 Q1028 NOSIG,M
FAOR,2026-09-02 11:00,78.80,30.20,16.92,10.00,15.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,FAOR 021100Z 01015KT 340V040 CAVOK 26/M01 Q1028 NOSIG,M
FAOR,2026-09-02 11:30,78.80,28.40,15.72,360.00,16.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,FAOR 021130Z 36016KT CAVOK 26/M02 Q1027 NOSIG,M
FAOR,2026-09-02 12:00,78.80,33.80,19.57,360.00,14.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,FAOR 021200Z 36014KT 330V030 CAVOK 26/01 Q1026 NOSIG,M
FAOR,2026-09-02 12:30,78.80,33.80,19.57,350.00,15.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,FAOR 021230Z 35015KT CAVOK 26/01 Q1026 NOSIG,M
FAOR,2026-09-02 13:00,77.00,32.00,19.31,350.00,16.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,FAOR 021300Z 35016KT 310V010 CAVOK 25/M00 Q1026 NOSIG,M
FAOR,2026-09-02 13:30,78.80,30.20,16.92,10.00,18.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,FAOR 021330Z 01018KT CAVOK 26/M01 Q1025 NOSIG,M
FAOR,2026-09-02 14:00,78.80,26.60,14.60,360.00,17.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,FAOR 021400Z 36017KT 340V040 CAVOK 26/M03 Q1025 NOSIG,M
FAOR,2026-09-02 14:30,77.00,28.40,16.68,10.00,17.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,FAOR 021430Z 01017KT CAVOK 25/M02 Q1025 NOSIG,M
FAOR,2026-09-02 15:00,75.20,30.20,19.06,10.00,16.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,FAOR 021500Z 01016KT CAVOK 24/M01 Q1025 NOSIG,M
FAOR,2026-09-02 15:30,73.40,32.00,21.77,10.00,16.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,FAOR 021530Z 01016KT CAVOK 23/M00 Q1026 NOSIG,M
FAOR,2026-09-02 16:00,71.60,33.80,24.87,360.00,12.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,FAOR 021600Z 36012KT CAVOK 22/01 Q1026 NOSIG,M
FAOR,2026-09-02 16:30,69.80,33.80,26.44,10.00,10.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,FAOR 021630Z 01010KT CAVOK 21/01 Q1026 NOSIG,M
FAOR,2026-09-02 17:00,66.20,33.80,29.92,30.00,7.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,FAOR 021700Z 03007KT CAVOK 19/01 Q1026 NOSIG,M
FAOR,2026-09-02 17:30,68.00,35.60,30.21,40.00,7.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,FAOR 021730Z 04007KT CAVOK 20/02 Q1026 NOSIG,M
FAOR,2026-09-02 18:00,66.20,35.60,32.15,30.00,7.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,FAOR 021800Z 03007KT CAVOK 19/02 Q1027 NOSIG,M
FAOR,2026-09-02 18:30,62.60,37.40,39.14,20.00,9.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,FAOR 021830Z 02009KT CAVOK 17/03 Q1027 NOSIG,M
FAOR,2026-09-02 19:00,60.80,37.40,41.71,20.00,8.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,FAOR 021900Z 02008KT CAVOK 16/03 Q1027 NOSIG,M
FAOR,2026-09-02 19:30,62.60,39.20,42.00,10.00,10.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,FAOR 021930Z 01010KT CAVOK 17/04 Q1027 NOSIG,M
FAOR,2026-09-02 20:00,62.60,39.20,42.00,10.00,14.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,FAOR 022000Z 01014KT CAVOK 17/04 Q1027 NOSIG,M
FAOR,2026-09-02 20:30,60.80,39.20,44.76,10.00,13.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,FAOR 022030Z 01013KT CAVOK 16/04 Q1027 NOSIG,M
FAOR,2026-09-02 21:00,62.60,39.20,42.00,360.00,13.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,FAOR 022100Z 36013KT CAVOK 17/04 Q1027 NOSIG,M
FAOR,2026-09-02 21:30,62.60,41.00,45.05,360.00,12.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,FAOR 022130Z 36012KT CAVOK 17/05 Q1027 NOSIG,M
FAOR,2026-09-02 22:00,62.60,41.00,45.05,360.00,14.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,FAOR 022200Z 36014KT CAVOK 17/05 Q1027 NOSIG,M
FAOR,2026-09-02 23:00,59.00,41.00,51.18,350.00,12.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,FAOR 022300Z 35012KT CAVOK 15/05 Q1026 NOSIG,M
FAOR,2026-09-03 00:00,59.00,41.00,51.18,360.00,11.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,FAOR 030000Z 36011KT CAVOK 15/05 Q1025 NOSIG,M
FAOR,2026-09-03 02:00,57.20,39.20,50.91,350.00,14.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,FAOR 030200Z 35014KT CAVOK 14/04 Q1024 NOSIG,M
FAOR,2026-09-03 02:30,57.20,39.20,50.91,350.00,13.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,FAOR 030230Z 35013KT CAVOK 14/04 Q1024 NOSIG,M
FAOR,2026-09-03 03:00,57.20,39.20,50.91,350.00,14.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,FAOR 030300Z 35014KT CAVOK 14/04 Q1024 NOSIG,M
FAOR,2026-09-03 03:30,55.40,37.40,50.63,350.00,13.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,FAOR 030330Z 35013KT CAVOK 13/03 Q1024 NOSIG,M
FAOR,2026-09-03 04:00,55.40,37.40,50.63,350.00,13.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,FAOR 030400Z 35013KT CAVOK 13/03 Q1024 NOSIG,M
FAOR,2026-09-03 04:30,55.40,37.40,50.63,350.00,12.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,FAOR 030430Z 35012KT CAVOK 13/03 Q1024 NOSIG,M
FAOR,2026-09-03 05:00,57.20,37.40,47.44,350.00,12.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,FAOR 030500Z 35012KT CAVOK 14/03 Q1024 NOSIG,M
FAOR,2026-09-03 05:30,57.20,37.40,47.44,350.00,14.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,FAOR 030530Z 35014KT CAVOK 14/03 Q1024 NOSIG,M
FAOR,2026-09-03 06:00,59.00,39.20,47.72,360.00,14.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,FAOR 030600Z 36014KT CAVOK 15/04 Q1024 NOSIG,M
FAOR,2026-09-03 06:30,60.80,39.20,44.76,360.00,13.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,FAOR 030630Z 36013KT CAVOK 16/04 Q1024 NOSIG,M
FAOR,2026-09-03 07:00,62.60,41.00,45.05,360.00,12.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,FAOR 030700Z 36012KT CAVOK 17/05 Q1024 NOSIG,M
FAOR,2026-09-03 07:30,64.40,39.20,39.44,350.00,15.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,FAOR 030730Z 35015KT CAVOK 18/04 Q1024 NOSIG,M
FAOR,2026-09-03 08:00,66.20,37.40,34.52,350.00,15.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,FAOR 030800Z 35015KT CAVOK 19/03 Q1023 NOSIG,M
FAOR,2026-09-03 08:30,69.80,35.60,28.41,360.00,17.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,FAOR 030830Z 36017KT CAVOK 21/02 Q1023 NOSIG,M
FAOR,2026-09-03 09:00,69.80,35.60,28.41,350.00,21.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,FAOR 030900Z 35021KT CAVOK 21/02 Q1022 NOSIG,M
FAOR,2026-09-03 09:30,71.60,35.60,26.72,350.00,17.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,FAOR 030930Z 35017KT CAVOK 22/02 Q1022 NOSIG,M
FAOR,2026-09-03 10:00,71.60,35.60,26.72,340.00,15.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,FAOR 031000Z 34015KT CAVOK 22/02 Q1022 NOSIG,M
FAOR,2026-09-03 11:00,73.40,35.60,25.15,360.00,16.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,FAOR 031100Z 36016KT CAVOK 23/02 Q1020 NOSIG,M
FAOR,2026-09-03 11:30,75.20,35.60,23.68,350.00,15.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,FAOR 031130Z 35015KT CAVOK 24/02 Q1020 NOSIG,M
FAOR,2026-09-03 12:00,75.20,37.40,25.43,360.00,16.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,FAOR 031200Z 36016KT 330V030 CAVOK 24/03 Q1019 NOSIG,M
FAOR,2026-09-03 12:30,75.20,37.40,25.43,350.00,14.00,0.00,30.09,M,6.21,24.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,FAOR 031230Z 35014G24KT CAVOK 24/03 Q1019 NOSIG,M
FAOR,2026-09-03 13:00,75.20,37.40,25.43,320.00,14.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,FAOR 031300Z 32014KT 280V360 CAVOK 24/03 Q1018 NOSIG,M
FAOR,2026-09-03 13:30,75.20,37.40,25.43,330.00,11.00,0.00,30.06,M,6.21,24.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,FAOR 031330Z 33011G24KT 310V010 CAVOK 24/03 Q1018 NOSIG,M
